"y","x0","x1","x2","x3","f","f0","f1","f2","f3","fac"
8.3091523517772,0.138744306750596,0.00251229922287166,0.953361469553784,0.458414202090353,7.85066747472213,0.844413113364136,1.00503724290943,0.00121711844856771,0,"2"
21.5992516537477,0.650508983526379,0.46295701013878,0.170753609389067,0.403510764241219,20.9599739602034,1.78055889203007,2.52417435283254,7.65524071534082,0,"3"
18.2262089161397,0.544004307826981,0.193829249124974,0.659396967152134,0.169910646043718,18.7145990449388,1.98091912165929,1.47352648648061,3.26015343679889,0,"4"
7.36901379075179,0.945244047325104,0.129501696443185,0.807319219456986,0.557580324588344,5.61011589499358,0.342347538353665,1.29563820077378,0.97213015586613,0,"1"
13.4219136949755,0.57174574653618,0.13262180169113,0.163384499261156,0.05842763511464,16.5797286365228,1.94941140115977,1.30374853465025,7.32656870071277,0,"2"
15.3717011730505,0.953633589204401,0.721514450153336,0.562986994627863,0.201604024041444,16.4860241405569,0.290299602565009,4.23349926424518,2.96222527374666,0,"3"
19.9484256160113,0.780252998694777,0.588409968884662,0.412214461248368,0.820417158538476,20.4472095611071,1.27362274005704,3.24404152838423,3.92954529266579,0,"4"
5.41185545359076,0.11828445433639,0.535524161532521,0.902525570942089,0.839256174629554,6.70017161427447,0.726216315289157,2.91843736208382,0.0555179369014958,0,"1"
14.7181286987571,0.837111808825284,0.757040205411613,0.455087962327525,0.961651164107025,14.6079624609747,0.97936984077061,4.54523945142322,3.08335316878082,0,"2"
14.9789297042011,0.0871593176852912,0.407894520321861,0.139089935924858,0.325767800677568,17.8199872058104,0.540820386270328,2.2609589572261,6.01820786231399,0,"3"
16.305923100372,0.748599962564185,0.0872483055572957,0.798090466298163,0.593231736449525,15.7454596995814,1.42042006547072,1.19064670741292,1.13439292669776,0,"4"
11.2635812780246,0.0651816572062671,0.931594996247441,0.652757127070799,0.557175968075171,13.136228843188,0.406692195705059,6.44426116244096,3.28527548504198,0,"1"
12.8556905718786,0.0776955692563206,0.723182078916579,0.477963302284479,0.990117065375671,13.576168836021,0.483342586883615,4.24764264733123,2.84518360180612,0,"2"
13.6200121104427,0.105083768488839,0.36163449799642,0.489614740246907,0.518370604608208,14.4876125537966,0.64833276984391,2.06116013372883,2.77811965022388,0,"3"
17.4042297060486,0.406686355127022,0.438785783713683,0.91844050004147,0.459003968397155,16.3428177299805,1.91467474643983,2.40505210217086,0.0230908813698341,0,"4"
11.9813204247262,0.97496451321058,0.662263454403728,0.104550529969856,0.223147959448397,10.7053699983863,0.157140473211627,3.76040591919464,3.78782360598003,0,"1"
18.2384527455073,0.164833495859057,0.0320293658878654,0.391365415183827,0.0760212580207735,12.5728958655016,0.990008459571895,1.06615501409991,4.51673239182975,0,"2"
20.5427692520761,0.503050235565752,0.0179775136057287,0.17471737228334,0.330460815457627,19.8537234487563,1.99990817452504,1.03660922623508,7.81720604799617,0,"3"
27.7304683213593,0.201554203871638,0.739119583275169,0.216759763890877,0.923323107883334,26.4197968511661,1.18345679497451,4.38521724146546,8.85112281472613,0,"4"
5.69095766660161,0.199721848359331,0.0852685272693634,0.422036694828421,0.768850226420909,9.05056707020632,1.17415615448825,1.18594159563845,3.69046932007962,0,"1"
7.97530240184256,0.178135111229494,0.230134550016373,0.984907931415364,0.100351862143725,8.64624420730127,1.06174189130067,1.58450031671608,1.99928450818809e-06,0,"2"
14.7337468165102,0.273866681847721,0.246841470710933,0.556566108483821,0.736899788025767,15.0750436823378,1.51617768079247,1.63833902899407,2.92052697255126,0,"3"
18.824322568955,0.1306202406995,0.0269799227826297,0.179121345514432,0.00741292745806277,21.8378903067566,0.797870840957214,1.05544222061841,7.98457724518093,0,"4"
13.8074379627438,0.858691586414352,0.375197018729523,0.322833693120629,0.892279905732721,12.8750370981312,0.858989955865624,2.11783435829016,6.89821278397541,0,"1"
11.4636210700832,0.645160361891612,0.0885955051053315,0.044683248270303,0.102775768842548,9.55428825787334,1.79561164817481,1.19385911062983,0.564817499068695,0,"2"
13.5331849054881,0.602798665873706,0.376194724114612,0.731687974883243,0.591690686764196,15.4275976060663,1.89660566206702,2.12206452683649,2.40892741716279,0,"3"
16.5877240987154,0.971980711910874,0.224808314582333,0.492423130199313,0.341356965713203,16.5105979183097,0.175823114846668,1.56771105557275,2.76706374789028,0,"4"
17.1725310564882,0.376657233573496,0.811738879187033,0.235632494091988,0.376594238216057,18.834295668001,1.85171877423164,5.07069433724929,8.91188255652009,0,"1"
14.7228535330689,0.819114487152547,0.141560264164582,0.126034506596625,0.890231075696647,13.6085100237412,1.07634714368671,1.3272651252248,5.20489775482967,0,"2"
19.3915970101457,0.226738759549335,0.0296864905394614,0.279774357099086,0.933154414175078,19.6158024277055,1.30718407273612,1.06117096362793,8.24744739134144,0,"3"
12.8795735610376,0.206508502364159,0.22482915665023,0.921807960607111,0.412074029911309,14.7948489369263,1.20840650846888,1.5677764056153,0.0186660228420888,0,"4"
10.9689657243028,0.194289194187149,0.767970440210775,0.585632596397772,0.52773378463462,11.9051122463481,1.14635368121029,4.64569451730015,3.11306404783769,0,"1"
18.929587623183,0.240568205481395,0.637724030762911,0.350823562359437,0.0861263461410999,16.8400741866654,1.37169454948087,3.580305247798,5.88807438938653,0,"2"
14.0291978171553,0.979721972020343,0.785395128419623,0.893432515673339,0.908903594594449,14.022586026664,0.127324445139109,4.81044818166961,0.0848133998552822,0,"3"
26.4590892898578,0.524250150891021,0.333611426642165,0.275044727604836,0.775818156544119,24.3057985750046,1.99419879020799,1.94881764597842,8.3627821388182,0,"4"
17.2137121239123,0.826370720751584,0.577246049884707,0.221272713737562,0.572300831088796,16.0974251264342,1.03764410604689,3.17241173962239,8.88736928076497,0,"1"
18.3958031866074,0.670885495841503,0.25465995632112,0.301245874259621,0.888638086384162,17.0118680219912,1.71864522530054,1.66415903648418,7.62906376020643,0,"2"
15.7356651024672,0.977714836830273,0.821521250065416,0.887447157641873,0.461729992413893,14.4201169715872,0.13990745105069,5.17087800057149,0.109331519964973,0,"3"
21.0810183135986,0.0576484517659992,0.269646017346531,0.170867978129536,0.442564903525636,21.7350933370507,0.360239030910237,1.71479241880258,7.66006188733789,0,"4"
15.3148056055373,0.336741157341748,0.892781365429983,0.126242727739736,0.197514567757025,15.9238805929127,1.74265733648833,5.96293453090678,5.21828872551759,0,"1"
13.1322341436934,0.0126070096157491,0.665116116870195,0.145286483457312,0.376973571721464,16.2420519641754,0.079191469947688,3.78192157538572,6.380938918842,0,"2"
15.4107584932064,0.362856285646558,0.247881710296497,0.929243098711595,0.606216800166294,12.4701696279109,1.8172224250418,1.6417511073674,0.0111960955017092,0,"3"
21.5510322369905,0.209694300312549,0.983544796239585,0.0527124027721584,0.544026341289282,21.2263633366141,1.2242958379397,7.14983723763135,0.852230261043079,0,"4"
8.8386379137539,0.152120635611936,0.696838941192254,0.0664937521796674,0.0119417214300483,9.42693311027864,0.919832841244605,4.02964338667567,1.47745688235836,0,"1"
13.1890187109592,0.935812409734353,0.666931571671739,0.790176905458793,0.994616488926113,11.4767963278262,0.40057481186847,3.79567835044171,1.28054316551605,0,"2"
14.5738793399537,0.40109295793809,0.319816820323467,0.556372927967459,0.880765162408352,15.7193117561907,1.90422391485752,1.89578621305342,2.91930162827978,0,"3"
24.3550717320897,0.485836445586756,0.344378424109891,0.257445320487022,0.748493802733719,24.6966959994063,1.99802042208597,1.99123858216075,8.7074369951596,0,"4"
6.87687877982444,0.681486446177587,0.307813602732494,0.0598067208193243,0.816495714243501,7.68902312077722,1.68363303994669,1.85081707817715,1.15457300265338,0,"1"
12.428695022112,0.854035486467183,0.0247442864347249,0.761961632408202,0.784020283492282,9.76747483298873,0.885316534272504,1.05073358527637,1.83142471343986,0,"2"
7.86081423946131,0.912917171837762,0.0241913336794823,0.985238047782332,0.734580132178962,10.5899316502022,0.540357677387787,1.04957221551534,1.75729912762741e-06,0,"3"
30.8322988713763,0.475857608020306,0.810476660961285,0.232479837723076,0.429889540653676,27.9701571477866,1.99425020795669,5.05790983525078,8.91799710457917,0,"4"
11.8164764376941,0.713680299697444,0.28452679165639,0.616073642158881,0.599073993042111,9.60328988693828,1.56603184808883,1.76659432566144,3.270663713188,0,"1"
11.8062295392422,0.829753480385989,0.225965541321784,0.82774131372571,0.0357175515964627,9.24395686062539,1.01941575383214,1.57134365199539,0.65319745479785,0,"2"
17.8459459839424,0.675797854550183,0.682724307989702,0.671669385163113,0.709748074878007,17.8091684374761,1.70265565373256,3.91748010201565,3.18903268172789,0,"3"
22.6776680116934,0.339701652759686,0.379990269662812,0.362262127455324,0.382930616382509,21.3701028541687,1.75170950891593,2.13823460860447,5.48015873664833,0,"4"
12.3717279082331,0.890829901676625,0.888239298714325,0.965483136475086,0.829135426320136,9.58180895158583,0.672567390294698,5.90901172976139,0.00022983152974154,0,"1"
12.5211757447133,0.528829259332269,0.646937342360616,0.85786680271849,0.617514558136463,11.9440803943693,1.99180271900758,3.646889763413,0.305387911948684,0,"2"
17.1014893193655,0.874337470624596,0.546843179035932,0.737517719622701,0.237463436089456,15.0575173679114,0.769211125034952,2.9852585457098,2.30304769716669,0,"3"
19.1250172088378,0.258656927850097,0.665139395045117,0.723582489416003,0.224458867684007,19.7838657987197,1.45214755761603,3.78209765194838,2.54962058915527,0,"4"
6.54104016479785,0.542446065926924,0.535207395674661,0.495109336683527,0.970734890317544,10.6571005809666,1.98224457814079,2.91658902500649,2.75826697781929,0,"1"
11.0395694653277,0.216001205379143,0.174810403259471,0.0090853429865092,0.217332459753379,8.68076337351046,1.25538861835046,1.41852954943898,0.00684520572100872,0,"2"
15.99742107448,0.216720590135083,0.42049899767153,0.791309111984447,0.918539914069697,13.8368763321227,1.25890406975064,2.3186798541652,1.25929240820688,0,"3"
22.1650844114559,0.474040792323649,0.491999028483406,0.0774376934859902,0.307130672736093,18.7425094932331,1.99335275184075,2.67513021312454,2.07402652826779,0,"4"
7.28489871365194,0.892734028398991,0.309036390157416,0.559645003871992,0.545139212626964,8.45694350211064,0.661288216335102,1.85534892910684,2.9403063566687,0,"1"
13.840492375823,0.301716960035264,0.90970695274882,0.697106800973415,0.358395971124992,16.7324401428901,1.62435143402318,6.16824221740724,2.93984649145967,0,"2"
16.1734373095085,0.555218979716301,0.86207019421272,0.793073002481833,0.646158596267924,17.8040799853763,1.96998163055392,5.60769851469538,1.226399840127,0,"3"
17.326961208311,0.755216216668487,0.277391119394451,0.756172250024974,0.902213785098866,17.0781041891761,1.39084967648058,1.74156169889395,1.94569281380158,0,"4"
9.91716640328169,0.956425424199551,0.821639399975538,0.65849306806922,0.928472186904401,11.7091519461736,0.2729328137397,5.17210002248963,3.2641191099443,0,"1"
11.4407990189984,0.954311485867947,0.619392371736467,0.513834197074175,0.804809250868857,12.4791852088871,0.286084704904952,3.45141655861991,2.74168394536224,0,"2"
16.143077714648,0.333364723483101,0.642277654726058,0.556701492983848,0.107075292151421,17.266597216794,1.73214941421058,3.61306090588989,2.92138689669352,0,"3"
17.7061023066026,0.516684105619788,0.748260286170989,0.900188666302711,0.557429264998063,18.5255747423841,1.99725333194724,4.46612245459342,0.0621989558434371,0,"4"
12.9019905726311,0.148189591243863,0.616059648571536,0.458727905293927,0.241135188844055,10.3619409337774,0.897831049951195,3.42848782679222,3.03562205703395,0,"1"
10.2782708777505,0.356819598935544,0.189887635875493,0.998233716702089,0.883012697566301,9.26301155901195,1.80105554930515,1.46195600970084,5.95589112848e-12,0,"2"
15.472824321144,0.704566315049306,0.701926153153181,0.758639414561912,0.807103877188638,16.5689490089428,1.60100393084033,4.07085196804533,1.89709311005718,0,"3"
20.0805724446412,0.0804056408815086,0.425166670465842,0.366009632823989,0.587702139979228,20.1894021475148,0.49984801399267,2.34042688198817,5.34912725153394,0,"4"
8.14061367254469,0.251560875913128,0.833674964727834,0.851000521797687,0.46283854986541,10.0902671044053,1.42113132073685,5.29810881465092,0.37102696901751,0,"1"
7.92544398805179,0.0514353215694427,0.322581548476592,0.712846649345011,0.84733924199827,10.9500154618128,0.321773079175641,1.9062979153008,2.72194446733634,0,"2"
17.40782260574,0.738525302615017,0.971843513892964,0.519592084456235,0.896773597458377,20.1994655813435,1.4642644602621,6.98445543624157,2.75074568483983,0,"3"
13.5988495207525,0.0137585073243827,0.465890655526891,0.0423618387430906,0.12928364588879,15.1185526533465,0.0864203356126549,2.53902795030686,0.493104367427008,0,"4"
9.20596302846305,0.0423548372928053,0.933553838869557,0.96031067497097,0.0036129797808826,9.73539667879503,0.265338682989319,6.46955726804261,0.000500727763105523,0,"1"
12.5056123778614,0.281820128671825,0.632008894579485,0.452528855297714,0.128675788873807,14.2070893556901,1.54829096453746,3.53961438053172,3.11918401062094,0,"2"
14.5748379611618,0.0407166101504117,0.377585645299405,0.520820441655815,0.182536082807928,14.1365511800249,0.255132918190697,2.12797599442151,2.75344226741269,0,"3"
21.5630144536282,0.632280522491783,0.124003906734288,0.186955406796187,0.984389846911654,23.359977622908,1.82977148176593,1.28146994488005,8.24873619626202,0,"4"
6.37896227063795,0.754841333255172,0.828440029872581,0.0193997251335531,0.7609111093916,9.69549052194795,1.3925413437308,5.24292767936823,0.0600214988489152,0,"1"
17.2330160325874,0.0509465073700994,0.512191445333883,0.192370351636782,0.867658167378977,17.509843660228,0.318741401003438,2.78537604853448,8.40572621069008,0,"2"
21.6061546378687,0.629663853673264,0.465068382676691,0.355459752492607,0.981905658263713,19.0927476474301,1.83634703173424,2.53485583436596,5.72154478132995,0,"3"
27.0836129660705,0.357108945958316,0.923601066693664,0.288275173632428,0.020959634333849,28.1635257505863,1.80184527785969,6.34205046521455,8.01963000751201,0,"4"
5.48049263545751,0.808141406625509,0.423195094568655,0.954780137864873,0.869766158750281,6.46605036599236,1.1338060907639,2.33121639463778,0.00102788059067684,0,"1"
14.0306745767213,0.671664241468534,0.0227260699030012,0.594576227013022,0.449480215553194,11.9306912836727,1.7161376367233,1.04650091767843,3.168052729271,0,"2"
15.7393547320011,0.0218871515244246,0.767072789603844,0.874991813441738,0.646997782867402,13.9504533456324,0.137412687727305,4.63736157859966,0.1756790793054,0,"3"
18.130067045364,0.689538966864347,0.0299093802459538,0.723769654985517,0.689271577168256,17.2638990216509,1.6557876316788,1.06164411725041,2.54646727272172,0,"4"
12.3413914771824,0.887354608625174,0.84812029171735,0.458341122372076,0.866327461320907,12.1870125325435,0.693091099355307,5.45340717702846,3.04051425615968,0,"1"
14.1599532095043,0.537209264701232,0.0999049730598927,0.636479692999274,0.410303622484207,12.5164575946945,1.98635079612157,1.2211706478841,3.30893615068879,0,"2"
21.3472646009314,0.885026358533651,0.379349248949438,0.303035995922983,0.738540501100942,19.4140356639189,0.706794761055944,2.13549505973893,7.57174584312406,0,"3"
15.2008596576458,0.914174510864541,0.399011773522943,0.957928294083104,0.674370006890967,14.7545850342753,0.532747190781068,2.22114659557647,0.000691247917793388,0,"4"
10.875147286362,0.848979947157204,0.778084964258596,0.936205095611513,0.359859343152493,8.66084514201858,0.913686949615122,4.74062947971465,0.00652871268880538,0,"1"
17.1796241165567,0.293509235838428,0.0260453852824867,0.156131871277466,0.245264060562477,15.6170998680531,1.59372781266028,1.05347136236431,6.96990069302852,0,"2"
16.3882062024506,0.784186411648989,0.491443049861118,0.372258520917967,0.0416642150375992,18.0610893104718,1.25447072643382,2.67215723592197,5.13446134811604,0,"3"
20.686785460486,0.493701990693808,0.844304072204977,0.825098739005625,0.903661774704233,20.1025025666159,1.99960853568997,5.41194281765894,0.690951213266945,0,"4"
12.2672595056421,0.982573993271217,0.93221958889626,0.894503128482029,0.970701469806954,9.64263863571846,0.109436145864132,6.452316268852,0.0808862210023331,0,"1"
13.2103867056532,0.243201080709696,0.865003325045109,0.014919285196811,0.615179523825645,13.052951307665,1.3836864688088,5.64069141941042,0.028573419445755,0,"2"
18.6897235916612,0.0729995195288211,0.672807227820158,0.742581224767491,0.370086562121287,15.5036418174408,0.454659491445404,3.8405456606815,2.20843666531387,0,"3"
14.7748705837562,0.231656596530229,0.199318240163848,0.0647113677114248,0.617540506878868,16.2082336486962,1.33041346695367,1.48979195147804,1.38802823026449,0,"4"
13.1168855574145,0.279911691555753,0.569451083196327,0.536692324560136,0.582675707759336,10.4733687097972,1.54067274624838,3.12333757735414,2.80935838619472,0,"1"
15.4560483107348,0.970960318809375,0.166142715374008,0.498718291521072,0.0597308140713722,10.3254736208973,0.18220869664425,1.39415072521104,2.74911419904201,0,"2"
20.0411449288406,0.658995781559497,0.650711183436215,0.474551951512694,0.958583696745336,17.3017010620841,1.75564434973466,3.67451946713236,2.87153724521707,0,"3"
26.5298084469058,0.670112134423107,0.342537103919312,0.268144310917705,0.716651206836104,24.2197325702919,1.72112529628376,1.98391905241966,8.5146882215885,0,"4"
14.3269868976982,0.209838527487591,0.0987173921894282,0.201564811402932,0.835881800856441,14.0670936912564,1.22501228859216,1.21827361190855,8.62380779075567,0,"1"
6.2225309586341,0.990622452227399,0.212342706508934,0.773453313857317,0.418610095512122,9.19199738319178,0.0589123476788253,1.52910930610936,1.6039757294036,0,"2"
12.7282799595256,0.53408810053952,0.591539460001513,0.958072581328452,0.712313941679895,14.2536303597565,1.98854248980706,3.26440960188789,0.000678268061507344,0,"3"
17.2419016264144,0.574372727656737,0.517416086047888,0.577234108000994,0.327214770950377,19.8181690043383,1.94565613492948,2.81463382188758,3.05787904752128,0,"4"
14.541540366177,0.772239736514166,0.76428270782344,0.166751269018278,0.358004755806178,16.4046804451625,1.31203500357017,4.61155640799738,7.48108903359492,0,"1"
14.5070423653765,0.357089430792257,0.670558298239484,0.0817670363467187,0.19212339213118,13.9546069726563,1.80179206100625,3.82331021755205,2.329504694098,0,"2"
15.2320643811678,0.256661231862381,0.400740101002157,0.714425090467557,0.328554650535807,15.3700540873708,1.44349682076259,2.22883761791673,2.69771964869145,0,"3"
20.2326949786943,0.316445876378566,0.0634151056874543,0.145573613466695,0.291851335437968,21.2091252591161,1.67658517306868,1.13522425325221,6.39731583279522,0,"4"
11.3241698157519,0.744443612871692,0.374864817364141,0.326131327776238,0.349476082017645,13.3360188052407,1.43868323021077,2.11642773069456,6.7809078443354,0,"1"
8.12291314729107,0.499665975570679,0.0612048110924661,0.973094961140305,0.487310958560556,9.1302720681181,1.99999889882545,1.13021696891778,5.62003748775168e-05,0,"2"
24.3600263758104,0.708809185307473,0.837305380962789,0.136128195794299,0.966522893635556,21.7606106604918,1.58488479307572,5.33671749110764,5.83900837630844,0,"3"
20.7371195001837,0.414896452100947,0.286377400159836,0.313534565735608,0.523784582037479,22.9244711325662,1.92894305623237,1.7731449898606,7.2223830864732,0,"4"
10.4610879580995,0.209911216050386,0.796232969034463,0.104810514487326,0.801033050054684,12.9463154997866,1.22537327480956,4.91585619123449,3.80508603374259,0,"1"
12.5547117594269,0.0808626485522836,0.622207805979997,0.115289124427363,0.580861864145845,14.4752603857106,0.502627837144231,3.47090585068078,4.50172669788554,0,"2"
13.0295752668552,0.159290118375793,0.649063696386293,0.984484651824459,0.629518021130934,13.6220306438236,0.959596349114719,3.66243194562996,2.34907888346997e-06,0,"3"
21.5327757967921,0.504089607624337,0.523993709124625,0.616871093399823,0.844028652645648,20.1251313657076,1.99983493421752,2.85190564512926,3.27339078636087,0,"4"
14.542534041277,0.835440672235563,0.927256647497416,0.633147458313033,0.66337208240293,13.6846093146396,0.988511299110681,6.38858813600636,3.30750987952256,0,"1"
20.4608417672839,0.487449982902035,0.899210886331275,0.258377277292311,0.519888357724994,22.7314227552739,1.9984457097571,6.04010727567624,8.69286976984052,0,"2"
15.7002697100424,0.432731891516596,0.747441599844024,0.7043740414083,0.331761060748249,18.2591150417595,1.95550601767579,4.458815731364,2.84479329271969,0,"3"
24.5568104719267,0.880691584665328,0.555146004306152,0.200170952128246,0.616317142732441,24.3621294074104,0.732207162269688,3.03524458260066,8.59467766254003,0,"4"
5.73168599938694,0.764911714009941,0.355688544921577,0.831070266198367,0.581451272824779,6.99046818404331,1.34643526135726,2.03679417684224,0.607238745843816,0,"1"
19.2645599223941,0.0548609865363687,0.0550858576316386,0.23954917746596,0.595293645514175,16.3551021048998,0.342997726662006,1.11646976889993,8.89563460933786,0,"2"
18.5439432054896,0.199217760702595,0.939219089457765,0.922454906394705,0.0583726421464235,16.7327640463617,1.17159067715478,6.54327744889403,0.0178959203129144,0,"3"
14.7005043992639,0.686824688687921,0.412877156864852,0.994719476671889,0.740419870475307,15.9488954966131,1.66529282385626,2.28360266866616,4.09070937468749e-09,0,"4"
14.8812052557076,0.89925071503967,0.990077461348847,0.433975759893656,0.492891536094248,14.3016759265832,0.622509747740396,7.24386513736415,3.43530104147865,0,"1"
12.9407216129568,0.045738689834252,0.00730294338427484,0.462063670158386,0.998360242461786,10.2963055327292,0.286396722596249,1.01471307395152,2.99519573618147,0,"2"
15.2325984821561,0.0896180924028158,0.919157153461128,0.784722708631307,0.541235870448872,17.225884392865,0.555677493937109,6.28593317104094,1.38427372788695,0,"3"
14.1670029145007,0.440876809414476,0.159392423694953,0.849485129583627,0.0408204002305865,15.7276540845445,1.9655993597548,1.37545536025757,0.386599364532103,0,"4"
14.016370179835,0.777965647634119,0.173289450583979,0.265573306940496,0.201920193154365,14.2648493095108,1.28467074047118,1.41422107312286,8.56595749591678,0,"1"
15.2646278648195,0.140085093677044,0.298337346641347,0.184626432834193,0.360563738038763,16.8428615070658,0.852042326931896,1.81606975953595,8.17474942059793,0,"2"
12.8015347802907,0.678748692618683,0.797662465833127,0.977755479281768,0.116123258136213,15.6228051893105,1.69285556768796,4.9299307024925,1.89191300009103e-05,0,"3"
20.7649883503872,0.0475980096962303,0.210490902420133,0.315603911876678,0.55832531535998,20.9726589558949,0.297953822932961,1.52345655862114,7.15124857434082,0,"4"
11.9274970907055,0.605647755786777,0.768795716576278,0.930730486288667,0.235088052460924,9.55424834451734,1.89084846661384,4.65336881274549,0.0100310651580178,0,"1"
13.9650095347134,0.45014444203116,0.535576817579567,0.460302937077358,0.312720152549446,13.9104035138903,1.97551845085091,2.91874472501813,3.0161403380213,0,"2"
16.0520826842618,0.747780841076747,0.549032831098884,0.565429175272584,0.501202097861096,16.4008642390293,1.4240385773831,2.99836056870807,2.97846509293818,0,"3"
16.302356639455,0.177149523049593,0.270124863600358,0.75580653292127,0.373959082411602,16.7258054128335,1.05648884658104,1.71643544928766,1.95288111696478,0,"4"
11.6505651911509,0.65485711558722,0.940070242388174,0.771063379244879,0.366653835168108,12.9735384680668,1.76795117508193,6.55442559452893,1.65116169845594,0,"1"
20.7048139220631,0.164108450291678,0.889075144426897,0.386776611208916,0.00206912821158767,17.5639116293058,0.986047580654626,5.91889803512475,4.65896601352642,0,"2"
29.5189874796727,0.26171372202225,0.922669326188043,0.222294196952134,0.63382144854404,25.6891656188729,1.46528704180864,6.33024317934359,8.89363539772071,0,"3"
17.0681785191133,0.0950373853556812,0.301886679138988,0.0975954020395875,0.410900062415749,17.7462157206943,0.58830516134369,1.8290072956564,3.3289032636942,0,"4"
5.48119280283383,0.394460162613541,0.359888376668096,0.928054177900776,0.354488712036982,6.957244236848,1.89106930205907,2.05397461647531,0.0122003183136223,0,"1"
17.2157268575794,0.21321823168546,0.785737382713705,0.337013771524653,0.610751230735332,18.4440696309992,1.24172870833666,4.81374210199264,6.38859882066985,0,"2"
16.1404869125793,0.640531400451437,0.309332512319088,0.0878528200555593,0.493748757755384,15.36811570971,1.80822995464351,1.85644807442708,2.70343768063937,0,"3"
22.4982609351169,0.257619656389579,0.99926994368434,0.113426668802276,0.712148448918015,25.2041028116113,1.44765840306116,7.37827511742606,4.3781692911241,0,"4"
10.8721870544558,0.0946140429005027,0.0297157294116914,0.111639449838549,0.995396186830476,8.90637202799481,0.585762382462738,1.06123302032682,4.25937662520525,0,"1"
21.2843938236953,0.0703983413986862,0.305425927741453,0.240447912365198,0.496486729942262,17.1713092577127,0.438728716551512,1.84199984831092,8.8905806928503,0,"2"
13.7385544221968,0.188356303144246,0.127221015514806,0.924856626195833,0.749321173876524,11.4205991254431,1.11561000539805,1.28974178417291,0.0152473358721698,0,"3"
15.6777078423923,0.87313848733902,0.604662598110735,0.854288979200646,0.841314461315051,16.4659702363789,0.776159621811344,3.35122247178415,0.338588142783452,0,"4"
5.10717516648587,0.98110359441489,0.323932910105214,0.996416725683957,0.555491857230663,5.03011697295836,0.118659892783298,1.91145707976809,4.06969098180299e-10,0,"1"
17.1912731594065,0.390919700963423,0.942004261771217,0.573269640561193,0.592557362513617,17.4947658626437,1.8837111289444,6.5798274628524,3.03122727084691,0,"2"
16.1926190186839,0.0178985111415386,0.879668972454965,0.917751843109727,0.152815750800073,14.9450770484566,0.112400409213839,5.80859051420373,0.024086125039065,0,"3"
12.6770580105274,0.0445446039084345,0.314584013307467,0.971780526917428,0.0183957479894161,14.1550922089732,0.27896938409911,1.87604910687668,7.37179973840205e-05,0,"4"
5.55646633510642,0.107764253392816,0.374413171550259,0.864752684952691,0.386812040116638,6.02629374812329,0.66424211167465,2.11451684241928,0.247534794029359,0,"1"
15.4890626132711,0.570300949504599,0.504722231533378,0.373710860963911,0.84041282790713,15.7808371676573,1.95142015982445,2.74407615584613,5.08534085198668,0,"2"
17.2888165744946,0.839018759317696,0.516620413633063,0.392924327170476,0.197463765507564,17.2484618495161,0.968905470154243,2.81015833087698,4.46939804848487,0,"3"
22.7893906712738,0.815029826015234,0.200127772521228,0.302610285114497,0.71891529392451,22.1755378171189,1.0978889988868,1.49220597476163,7.58544284347045,0,"4"
4.6963359468318,0.861848484026268,0.429760799976066,0.875388256739825,0.871736316708848,6.3762892488831,0.841035289449185,2.36203042789797,0.173223531535946,0,"1"
10.1468998175242,0.853166818618774,0.389215221162885,0.919808819657192,0.223324587568641,9.08946466091853,0.890207368637172,2.17805100459828,0.0212062876830797,0,"2"
20.8290712858121,0.799504384864122,0.988835889613256,0.764340559253469,0.406384091358632,19.1882951383768,1.17808839127995,7.22589989531008,1.78430685178675,0,"3"
16.5510782273301,0.0197318226564676,0.687542458996177,0.954289121553302,0.337999719427899,16.0804024100254,0.123899311721726,3.95541259435605,0.00109050394761665,0,"4"
11.9091822527932,0.522671096259728,0.210810984484851,0.525734692113474,0.28177089150995,9.28610342396377,1.99492937854185,1.5244321330933,2.76674191232862,0,"1"
3.00790218227371,0.363511834526435,0.448436968494207,0.812384461518377,0.992517856415361,11.1583526815613,1.81893881439134,2.45192624228759,0.887487624882357,0,"2"
21.3583899287022,0.62698481651023,0.890770091209561,0.472212609136477,0.644008288392797,19.6733720809027,1.8429507408737,5.9389965160969,2.89142482393211,0,"3"
17.9521650036672,0.915917906211689,0.62628123536706,0.909895022865385,0.0287339272908866,16.0593610166704,0.52218094919525,3.49929832817979,0.0378817392953617,0,"4"
9.2532527839311,0.182820469839498,0.486261322395876,0.883916945196688,0.284072066424415,6.85712618336687,1.08657411155479,2.64460745685999,0.125944614952093,0,"1"
9.99769160795537,0.448590318439528,0.290113632334396,0.78543156106025,0.814418282127008,11.1310913279641,1.97397172882372,1.78644438030974,1.37067521883066,0,"2"
14.1686833316586,0.257141285808757,0.253844362217933,0.128273353679106,0.67858398007229,17.455303794603,1.44558290478716,1.66144669266337,5.34827419715244,0,"3"
23.3539344135632,0.594118564389646,0.391201278660446,0.289729104842991,0.18557062279433,24.0781801064986,1.9132071594925,2.18671967874142,7.97825326826469,0,"4"
9.10323527474453,0.396485476987436,0.401448278455064,0.856526208575815,0.0290476407390088,7.44474369981153,1.8951733942534,2.23199667965932,0.317573625898808,0,"1"
19.1525210817664,0.873604407999665,0.975414887536317,0.336089336080477,0.855859821196645,20.2301021331575,0.773460763340278,7.03452223072584,6.42211913909141,0,"2"
19.1481128350808,0.174981040414423,0.994347295956686,0.520393417216837,0.580732380971313,20.1033612547998,1.04489555546337,7.30599023583182,2.75247546350466,0,"3"
