"y","x0","x1","x2","x3","f","f0","f1","f2","f3"
4.30592310037202,0.748599962564185,0.0872483055572957,0.798090466298163,0.593231736449525,3.7454596995814,1.42042006547072,1.19064670741292,1.13439292669776,0
8.26358127802459,0.0651816572062671,0.931594996247441,0.652757127070799,0.557175968075171,10.136228843188,0.406692195705059,6.44426116244096,3.28527548504198,0
6.85569057187856,0.0776955692563206,0.723182078916579,0.477963302284479,0.990117065375671,7.57616883602097,0.483342586883615,4.24764264733123,2.84518360180612,0
4.62001211044272,0.105083768488839,0.36163449799642,0.489614740246907,0.518370604608208,5.48761255379662,0.64833276984391,2.06116013372883,2.77811965022388,0
5.40422970604856,0.406686355127022,0.438785783713683,0.91844050004147,0.459003968397155,4.34281772998051,1.91467474643983,2.40505210217086,0.0230908813698341,0
8.98132042472625,0.97496451321058,0.662263454403728,0.104550529969856,0.223147959448397,7.7053699983863,0.157140473211627,3.76040591919464,3.78782360598003,0
12.2384527455073,0.164833495859057,0.0320293658878654,0.391365415183827,0.0760212580207735,6.57289586550156,0.990008459571895,1.06615501409991,4.51673239182975,0
11.5427692520761,0.503050235565752,0.0179775136057287,0.17471737228334,0.330460815457627,10.8537234487563,1.99990817452504,1.03660922623508,7.81720604799617,0
15.7304683213593,0.201554203871638,0.739119583275169,0.216759763890877,0.923323107883334,14.4197968511661,1.18345679497451,4.38521724146546,8.85112281472613,0
2.69095766660161,0.199721848359331,0.0852685272693634,0.422036694828421,0.768850226420909,6.05056707020632,1.17415615448825,1.18594159563845,3.69046932007962,0
1.97530240184256,0.178135111229494,0.230134550016373,0.984907931415364,0.100351862143725,2.64624420730127,1.06174189130067,1.58450031671608,1.99928450818809e-06,0
5.73374681651016,0.273866681847721,0.246841470710933,0.556566108483821,0.736899788025767,6.0750436823378,1.51617768079247,1.63833902899407,2.92052697255126,0
6.82432256895498,0.1306202406995,0.0269799227826297,0.179121345514432,0.00741292745806277,9.83789030675655,0.797870840957214,1.05544222061841,7.98457724518093,0
10.8074379627438,0.858691586414352,0.375197018729523,0.322833693120629,0.892279905732721,9.87503709813119,0.858989955865624,2.11783435829016,6.89821278397541,0
5.46362107008324,0.645160361891612,0.0885955051053315,0.044683248270303,0.102775768842548,3.55428825787334,1.79561164817481,1.19385911062983,0.564817499068695,0
4.53318490548806,0.602798665873706,0.376194724114612,0.731687974883243,0.591690686764196,6.42759760606631,1.89660566206702,2.12206452683649,2.40892741716279,0
4.58772409871542,0.971980711910874,0.224808314582333,0.492423130199313,0.341356965713203,4.5105979183097,0.175823114846668,1.56771105557275,2.76706374789028,0
14.1725310564882,0.376657233573496,0.811738879187033,0.235632494091988,0.376594238216057,15.834295668001,1.85171877423164,5.07069433724929,8.91188255652009,0
8.72285353306887,0.819114487152547,0.141560264164582,0.126034506596625,0.890231075696647,7.60851002374118,1.07634714368671,1.3272651252248,5.20489775482967,0
10.3915970101457,0.226738759549335,0.0296864905394614,0.279774357099086,0.933154414175078,10.6158024277055,1.30718407273612,1.06117096362793,8.24744739134144,0
0.87957356103756,0.206508502364159,0.22482915665023,0.921807960607111,0.412074029911309,2.79484893692627,1.20840650846888,1.5677764056153,0.0186660228420888,0
7.96896572430282,0.194289194187149,0.767970440210775,0.585632596397772,0.52773378463462,8.90511224634814,1.14635368121029,4.64569451730015,3.11306404783769,0
12.929587623183,0.240568205481395,0.637724030762911,0.350823562359437,0.0861263461410999,10.8400741866654,1.37169454948087,3.580305247798,5.88807438938653,0
5.02919781715535,0.979721972020343,0.785395128419623,0.893432515673339,0.908903594594449,5.022586026664,0.127324445139109,4.81044818166961,0.0848133998552822,0
14.4590892898578,0.524250150891021,0.333611426642165,0.275044727604836,0.775818156544119,12.3057985750046,1.99419879020799,1.94881764597842,8.3627821388182,0
14.2137121239123,0.826370720751584,0.577246049884707,0.221272713737562,0.572300831088796,13.0974251264342,1.03764410604689,3.17241173962239,8.88736928076497,0
12.3958031866074,0.670885495841503,0.25465995632112,0.301245874259621,0.888638086384162,11.0118680219912,1.71864522530054,1.66415903648418,7.62906376020643,0
6.73566510246716,0.977714836830273,0.821521250065416,0.887447157641873,0.461729992413893,5.42011697158716,0.13990745105069,5.17087800057149,0.109331519964973,0
9.08101831359865,0.0576484517659992,0.269646017346531,0.170867978129536,0.442564903525636,9.73509333705071,0.360239030910237,1.71479241880258,7.66006188733789,0
12.3148056055373,0.336741157341748,0.892781365429983,0.126242727739736,0.197514567757025,12.9238805929127,1.74265733648833,5.96293453090678,5.21828872551759,0
7.13223414369336,0.0126070096157491,0.665116116870195,0.145286483457312,0.376973571721464,10.2420519641754,0.079191469947688,3.78192157538572,6.380938918842,0
6.41075849320638,0.362856285646558,0.247881710296497,0.929243098711595,0.606216800166294,3.47016962791091,1.8172224250418,1.6417511073674,0.0111960955017092,0
9.55103223699052,0.209694300312549,0.983544796239585,0.0527124027721584,0.544026341289282,9.22636333661413,1.2242958379397,7.14983723763135,0.852230261043079,0
5.8386379137539,0.152120635611936,0.696838941192254,0.0664937521796674,0.0119417214300483,6.42693311027864,0.919832841244605,4.02964338667567,1.47745688235836,0
7.18901871095922,0.935812409734353,0.666931571671739,0.790176905458793,0.994616488926113,5.47679632782623,0.40057481186847,3.79567835044171,1.28054316551605,0
5.57387933995365,0.40109295793809,0.319816820323467,0.556372927967459,0.880765162408352,6.71931175619072,1.90422391485752,1.89578621305342,2.91930162827978,0
12.3550717320897,0.485836445586756,0.344378424109891,0.257445320487022,0.748493802733719,12.6966959994063,1.99802042208597,1.99123858216075,8.7074369951596,0
3.87687877982444,0.681486446177587,0.307813602732494,0.0598067208193243,0.816495714243501,4.68902312077722,1.68363303994669,1.85081707817715,1.15457300265338,0
6.42869502211201,0.854035486467183,0.0247442864347249,0.761961632408202,0.784020283492282,3.76747483298873,0.885316534272504,1.05073358527637,1.83142471343986,0
-1.13918576053869,0.912917171837762,0.0241913336794823,0.985238047782332,0.734580132178962,1.58993165020225,0.540357677387787,1.04957221551534,1.75729912762741e-06,0
18.8322988713763,0.475857608020306,0.810476660961285,0.232479837723076,0.429889540653676,15.9701571477866,1.99425020795669,5.05790983525078,8.91799710457917,0
8.81647643769406,0.713680299697444,0.28452679165639,0.616073642158881,0.599073993042111,6.60328988693828,1.56603184808883,1.76659432566144,3.270663713188,0
5.8062295392422,0.829753480385989,0.225965541321784,0.82774131372571,0.0357175515964627,3.24395686062539,1.01941575383214,1.57134365199539,0.65319745479785,0
8.84594598394241,0.675797854550183,0.682724307989702,0.671669385163113,0.709748074878007,8.80916843747609,1.70265565373256,3.91748010201565,3.18903268172789,0
10.6776680116934,0.339701652759686,0.379990269662812,0.362262127455324,0.382930616382509,9.37010285416872,1.75170950891593,2.13823460860447,5.48015873664833,0
9.3717279082331,0.890829901676625,0.888239298714325,0.965483136475086,0.829135426320136,6.58180895158583,0.672567390294698,5.90901172976139,0.00022983152974154,0
6.52117574471329,0.528829259332269,0.646937342360616,0.85786680271849,0.617514558136463,5.94408039436927,1.99180271900758,3.646889763413,0.305387911948684,0
8.10148931936547,0.874337470624596,0.546843179035932,0.737517719622701,0.237463436089456,6.05751736791144,0.769211125034952,2.9852585457098,2.30304769716669,0
7.12501720883781,0.258656927850097,0.665139395045117,0.723582489416003,0.224458867684007,7.78386579871968,1.45214755761603,3.78209765194838,2.54962058915527,0
3.54104016479785,0.542446065926924,0.535207395674661,0.495109336683527,0.970734890317544,7.65710058096658,1.98224457814079,2.91658902500649,2.75826697781929,0
5.03956946532766,0.216001205379143,0.174810403259471,0.0090853429865092,0.217332459753379,2.68076337351045,1.25538861835046,1.41852954943898,0.00684520572100872,0
6.99742107447999,0.216720590135083,0.42049899767153,0.791309111984447,0.918539914069697,4.83687633212272,1.25890406975064,2.3186798541652,1.25929240820688,0
10.1650844114559,0.474040792323649,0.491999028483406,0.0774376934859902,0.307130672736093,6.74250949323308,1.99335275184075,2.67513021312454,2.07402652826779,0
4.28489871365194,0.892734028398991,0.309036390157416,0.559645003871992,0.545139212626964,5.45694350211064,0.661288216335102,1.85534892910684,2.9403063566687,0
7.84049237582303,0.301716960035264,0.90970695274882,0.697106800973415,0.358395971124992,10.7324401428901,1.62435143402318,6.16824221740724,2.93984649145967,0
7.1734373095085,0.555218979716301,0.86207019421272,0.793073002481833,0.646158596267924,8.8040799853763,1.96998163055392,5.60769851469538,1.226399840127,0
5.32696120831095,0.755216216668487,0.277391119394451,0.756172250024974,0.902213785098866,5.07810418917611,1.39084967648058,1.74156169889395,1.94569281380158,0
6.91716640328169,0.956425424199551,0.821639399975538,0.65849306806922,0.928472186904401,8.70915194617363,0.2729328137397,5.17210002248963,3.2641191099443,0
5.44079901899838,0.954311485867947,0.619392371736467,0.513834197074175,0.804809250868857,6.4791852088871,0.286084704904952,3.45141655861991,2.74168394536224,0
7.14307771464797,0.333364723483101,0.642277654726058,0.556701492983848,0.107075292151421,8.26659721679399,1.73214941421058,3.61306090588989,2.92138689669352,0
5.70610230660257,0.516684105619788,0.748260286170989,0.900188666302711,0.557429264998063,6.5255747423841,1.99725333194724,4.46612245459342,0.0621989558434371,0
9.90199057263109,0.148189591243863,0.616059648571536,0.458727905293927,0.241135188844055,7.36194093377736,0.897831049951195,3.42848782679222,3.03562205703395,0
4.27827087775049,0.356819598935544,0.189887635875493,0.998233716702089,0.883012697566301,3.26301155901195,1.80105554930515,1.46195600970084,5.95589112848e-12,0
6.472824321144,0.704566315049306,0.701926153153181,0.758639414561912,0.807103877188638,7.56894900894284,1.60100393084033,4.07085196804533,1.89709311005718,0
8.08057244464118,0.0804056408815086,0.425166670465842,0.366009632823989,0.587702139979228,8.18940214751478,0.49984801399267,2.34042688198817,5.34912725153394,0
5.14061367254469,0.251560875913128,0.833674964727834,0.851000521797687,0.46283854986541,7.09026710440528,1.42113132073685,5.29810881465092,0.37102696901751,0
1.92544398805179,0.0514353215694427,0.322581548476592,0.712846649345011,0.84733924199827,4.95001546181278,0.321773079175641,1.9062979153008,2.72194446733634,0
8.40782260573999,0.738525302615017,0.971843513892964,0.519592084456235,0.896773597458377,11.1994655813435,1.4642644602621,6.98445543624157,2.75074568483983,0
1.59884952075254,0.0137585073243827,0.465890655526891,0.0423618387430906,0.12928364588879,3.11855265334653,0.0864203356126549,2.53902795030686,0.493104367427008,0
6.20596302846305,0.0423548372928053,0.933553838869557,0.96031067497097,0.0036129797808826,6.73539667879503,0.265338682989319,6.46955726804261,0.000500727763105523,0
6.50561237786139,0.281820128671825,0.632008894579485,0.452528855297714,0.128675788873807,8.20708935569012,1.54829096453746,3.53961438053172,3.11918401062094,0
5.57483796116179,0.0407166101504117,0.377585645299405,0.520820441655815,0.182536082807928,5.1365511800249,0.255132918190697,2.12797599442151,2.75344226741269,0
9.56301445362816,0.632280522491783,0.124003906734288,0.186955406796187,0.984389846911654,11.359977622908,1.82977148176593,1.28146994488005,8.24873619626202,0
3.37896227063795,0.754841333255172,0.828440029872581,0.0193997251335531,0.7609111093916,6.69549052194795,1.3925413437308,5.24292767936823,0.0600214988489152,0
11.2330160325874,0.0509465073700994,0.512191445333883,0.192370351636782,0.867658167378977,11.509843660228,0.318741401003438,2.78537604853448,8.40572621069008,0
12.6061546378687,0.629663853673264,0.465068382676691,0.355459752492607,0.981905658263713,10.0927476474301,1.83634703173424,2.53485583436596,5.72154478132995,0
15.0836129660705,0.357108945958316,0.923601066693664,0.288275173632428,0.020959634333849,16.1635257505863,1.80184527785969,6.34205046521455,8.01963000751201,0
2.48049263545751,0.808141406625509,0.423195094568655,0.954780137864873,0.869766158750281,3.46605036599236,1.1338060907639,2.33121639463778,0.00102788059067684,0
8.03067457672127,0.671664241468534,0.0227260699030012,0.594576227013022,0.449480215553194,5.93069128367273,1.7161376367233,1.04650091767843,3.168052729271,0
6.73935473200106,0.0218871515244246,0.767072789603844,0.874991813441738,0.646997782867402,4.95045334563237,0.137412687727305,4.63736157859966,0.1756790793054,0
6.13006704536398,0.689538966864347,0.0299093802459538,0.723769654985517,0.689271577168256,5.26389902165093,1.6557876316788,1.06164411725041,2.54646727272172,0
9.34139147718244,0.887354608625174,0.84812029171735,0.458341122372076,0.866327461320907,9.18701253254345,0.693091099355307,5.45340717702846,3.04051425615968,0
8.15995320950429,0.537209264701232,0.0999049730598927,0.636479692999274,0.410303622484207,6.51645759469446,1.98635079612157,1.2211706478841,3.30893615068879,0
12.3472646009314,0.885026358533651,0.379349248949438,0.303035995922983,0.738540501100942,10.4140356639189,0.706794761055944,2.13549505973893,7.57174584312406,0
3.20085965764582,0.914174510864541,0.399011773522943,0.957928294083104,0.674370006890967,2.75458503427534,0.532747190781068,2.22114659557647,0.000691247917793388,0
7.87514728636197,0.848979947157204,0.778084964258596,0.936205095611513,0.359859343152493,5.66084514201858,0.913686949615122,4.74062947971465,0.00652871268880538,0
11.1796241165567,0.293509235838428,0.0260453852824867,0.156131871277466,0.245264060562477,9.61709986805311,1.59372781266028,1.05347136236431,6.96990069302852,0
7.38820620245059,0.784186411648989,0.491443049861118,0.372258520917967,0.0416642150375992,9.06108931047183,1.25447072643382,2.67215723592197,5.13446134811604,0
8.68678546048597,0.493701990693808,0.844304072204977,0.825098739005625,0.903661774704233,8.10250256661586,1.99960853568997,5.41194281765894,0.690951213266945,0
9.26725950564213,0.982573993271217,0.93221958889626,0.894503128482029,0.970701469806954,6.64263863571846,0.109436145864132,6.452316268852,0.0808862210023331,0
7.21038670565318,0.243201080709696,0.865003325045109,0.014919285196811,0.615179523825645,7.05295130766498,1.3836864688088,5.64069141941042,0.028573419445755,0
9.68972359166115,0.0729995195288211,0.672807227820158,0.742581224767491,0.370086562121287,6.50364181744077,0.454659491445404,3.8405456606815,2.20843666531387,0
2.7748705837562,0.231656596530229,0.199318240163848,0.0647113677114248,0.617540506878868,4.2082336486962,1.33041346695367,1.48979195147804,1.38802823026449,0
10.1168855574145,0.279911691555753,0.569451083196327,0.536692324560136,0.582675707759336,7.47336870979724,1.54067274624838,3.12333757735414,2.80935838619472,0
9.4560483107348,0.970960318809375,0.166142715374008,0.498718291521072,0.0597308140713722,4.3254736208973,0.18220869664425,1.39415072521104,2.74911419904201,0
11.0411449288406,0.658995781559497,0.650711183436215,0.474551951512694,0.958583696745336,8.30170106208409,1.75564434973466,3.67451946713236,2.87153724521707,0
14.5298084469058,0.670112134423107,0.342537103919312,0.268144310917705,0.716651206836104,12.2197325702919,1.72112529628376,1.98391905241966,8.5146882215885,0
11.3269868976982,0.209838527487591,0.0987173921894282,0.201564811402932,0.835881800856441,11.0670936912564,1.22501228859216,1.21827361190855,8.62380779075567,0
0.222530958634096,0.990622452227399,0.212342706508934,0.773453313857317,0.418610095512122,3.19199738319178,0.0589123476788253,1.52910930610936,1.6039757294036,0
3.7282799595256,0.53408810053952,0.591539460001513,0.958072581328452,0.712313941679895,5.25363035975645,1.98854248980706,3.26440960188789,0.000678268061507344,0
5.24190162641436,0.574372727656737,0.517416086047888,0.577234108000994,0.327214770950377,7.81816900433835,1.94565613492948,2.81463382188758,3.05787904752128,0
11.541540366177,0.772239736514166,0.76428270782344,0.166751269018278,0.358004755806178,13.4046804451625,1.31203500357017,4.61155640799738,7.48108903359492,0
8.5070423653765,0.357089430792257,0.670558298239484,0.0817670363467187,0.19212339213118,7.95460697265631,1.80179206100625,3.82331021755205,2.329504694098,0
6.23206438116776,0.256661231862381,0.400740101002157,0.714425090467557,0.328554650535807,6.37005408737076,1.44349682076259,2.22883761791673,2.69771964869145,0
8.23269497869425,0.316445876378566,0.0634151056874543,0.145573613466695,0.291851335437968,9.20912525911611,1.67658517306868,1.13522425325221,6.39731583279522,0
8.32416981575189,0.744443612871692,0.374864817364141,0.326131327776238,0.349476082017645,10.3360188052407,1.43868323021077,2.11642773069456,6.7809078443354,0
2.12291314729107,0.499665975570679,0.0612048110924661,0.973094961140305,0.487310958560556,3.1302720681181,1.99999889882545,1.13021696891778,5.62003748775168e-05,0
15.3600263758104,0.708809185307473,0.837305380962789,0.136128195794299,0.966522893635556,12.7606106604918,1.58488479307572,5.33671749110764,5.83900837630844,0
8.73711950018368,0.414896452100947,0.286377400159836,0.313534565735608,0.523784582037479,10.9244711325662,1.92894305623237,1.7731449898606,7.2223830864732,0
7.46108795809948,0.209911216050386,0.796232969034463,0.104810514487326,0.801033050054684,9.94631549978665,1.22537327480956,4.91585619123449,3.80508603374259,0
6.55471175942686,0.0808626485522836,0.622207805979997,0.115289124427363,0.580861864145845,8.47526038571055,0.502627837144231,3.47090585068078,4.50172669788554,0
4.02957526685521,0.159290118375793,0.649063696386293,0.984484651824459,0.629518021130934,4.62203064382356,0.959596349114719,3.66243194562996,2.34907888346997e-06,0
9.53277579679209,0.504089607624337,0.523993709124625,0.616871093399823,0.844028652645648,8.12513136570764,1.99983493421752,2.85190564512926,3.27339078636087,0
11.542534041277,0.835440672235563,0.927256647497416,0.633147458313033,0.66337208240293,10.6846093146396,0.988511299110681,6.38858813600636,3.30750987952256,0
14.4608417672839,0.487449982902035,0.899210886331275,0.258377277292311,0.519888357724994,16.7314227552739,1.9984457097571,6.04010727567624,8.69286976984052,0
6.70026971004241,0.432731891516596,0.747441599844024,0.7043740414083,0.331761060748249,9.25911504175948,1.95550601767579,4.458815731364,2.84479329271969,0
12.5568104719267,0.880691584665328,0.555146004306152,0.200170952128246,0.616317142732441,12.3621294074104,0.732207162269688,3.03524458260066,8.59467766254003,0
2.73168599938694,0.764911714009941,0.355688544921577,0.831070266198367,0.581451272824779,3.99046818404331,1.34643526135726,2.03679417684224,0.607238745843816,0
13.2645599223941,0.0548609865363687,0.0550858576316386,0.23954917746596,0.595293645514175,10.3551021048998,0.342997726662006,1.11646976889993,8.89563460933786,0
9.54394320548957,0.199217760702595,0.939219089457765,0.922454906394705,0.0583726421464235,7.73276404636173,1.17159067715478,6.54327744889403,0.0178959203129144,0
2.70050439926388,0.686824688687921,0.412877156864852,0.994719476671889,0.740419870475307,3.94889549661313,1.66529282385626,2.28360266866616,4.09070937468749e-09,0
11.8812052557076,0.89925071503967,0.990077461348847,0.433975759893656,0.492891536094248,11.3016759265832,0.622509747740396,7.24386513736415,3.43530104147865,0
6.94072161295675,0.045738689834252,0.00730294338427484,0.462063670158386,0.998360242461786,4.29630553272924,0.286396722596249,1.01471307395152,2.99519573618147,0
6.23259848215608,0.0896180924028158,0.919157153461128,0.784722708631307,0.541235870448872,8.225884392865,0.555677493937109,6.28593317104094,1.38427372788695,0
2.16700291450075,0.440876809414476,0.159392423694953,0.849485129583627,0.0408204002305865,3.72765408454448,1.9655993597548,1.37545536025757,0.386599364532103,0
11.016370179835,0.777965647634119,0.173289450583979,0.265573306940496,0.201920193154365,11.2648493095108,1.28467074047118,1.41422107312286,8.56595749591678,0
9.26462786481945,0.140085093677044,0.298337346641347,0.184626432834193,0.360563738038763,10.8428615070658,0.852042326931896,1.81606975953595,8.17474942059793,0
3.80153478029074,0.678748692618683,0.797662465833127,0.977755479281768,0.116123258136213,6.62280518931047,1.69285556768796,4.9299307024925,1.89191300009103e-05,0
8.76498835038717,0.0475980096962303,0.210490902420133,0.315603911876678,0.55832531535998,8.97265895589493,0.297953822932961,1.52345655862114,7.15124857434082,0
8.92749709070548,0.605647755786777,0.768795716576278,0.930730486288667,0.235088052460924,6.55424834451734,1.89084846661384,4.65336881274549,0.0100310651580178,0
7.96500953471343,0.45014444203116,0.535576817579567,0.460302937077358,0.312720152549446,7.91040351389034,1.97551845085091,2.91874472501813,3.0161403380213,0
7.05208268426177,0.747780841076747,0.549032831098884,0.565429175272584,0.501202097861096,7.40086423902934,1.4240385773831,2.99836056870807,2.97846509293818,0
4.30235663945495,0.177149523049593,0.270124863600358,0.75580653292127,0.373959082411602,4.72580541283348,1.05648884658104,1.71643544928766,1.95288111696478,0
8.65056519115086,0.65485711558722,0.940070242388174,0.771063379244879,0.366653835168108,9.9735384680668,1.76795117508193,6.55442559452893,1.65116169845594,0
14.7048139220631,0.164108450291678,0.889075144426897,0.386776611208916,0.00206912821158767,11.5639116293058,0.986047580654626,5.91889803512475,4.65896601352642,0
20.5189874796727,0.26171372202225,0.922669326188043,0.222294196952134,0.63382144854404,16.6891656188729,1.46528704180864,6.33024317934359,8.89363539772071,0
5.06817851911331,0.0950373853556812,0.301886679138988,0.0975954020395875,0.410900062415749,5.7462157206943,0.58830516134369,1.8290072956564,3.3289032636942,0
2.48119280283383,0.394460162613541,0.359888376668096,0.928054177900776,0.354488712036982,3.957244236848,1.89106930205907,2.05397461647531,0.0122003183136223,0
11.2157268575794,0.21321823168546,0.785737382713705,0.337013771524653,0.610751230735332,12.4440696309992,1.24172870833666,4.81374210199264,6.38859882066985,0
7.14048691257929,0.640531400451437,0.309332512319088,0.0878528200555593,0.493748757755384,6.36811570970996,1.80822995464351,1.85644807442708,2.70343768063937,0
10.4982609351169,0.257619656389579,0.99926994368434,0.113426668802276,0.712148448918015,13.2041028116113,1.44765840306116,7.37827511742606,4.3781692911241,0
7.87218705445584,0.0946140429005027,0.0297157294116914,0.111639449838549,0.995396186830476,5.90637202799481,0.585762382462738,1.06123302032682,4.25937662520525,0
15.2843938236953,0.0703983413986862,0.305425927741453,0.240447912365198,0.496486729942262,11.1713092577127,0.438728716551512,1.84199984831092,8.8905806928503,0
4.73855442219677,0.188356303144246,0.127221015514806,0.924856626195833,0.749321173876524,2.42059912544313,1.11561000539805,1.28974178417291,0.0152473358721698,0
3.67770784239227,0.87313848733902,0.604662598110735,0.854288979200646,0.841314461315051,4.46597023637895,0.776159621811344,3.35122247178415,0.338588142783452,0
2.10717516648587,0.98110359441489,0.323932910105214,0.996416725683957,0.555491857230663,2.03011697295836,0.118659892783298,1.91145707976809,4.06969098180299e-10,0
11.1912731594065,0.390919700963423,0.942004261771217,0.573269640561193,0.592557362513617,11.4947658626437,1.8837111289444,6.5798274628524,3.03122727084691,0
7.19261901868387,0.0178985111415386,0.879668972454965,0.917751843109727,0.152815750800073,5.94507704845664,0.112400409213839,5.80859051420373,0.024086125039065,0
0.67705801052742,0.0445446039084345,0.314584013307467,0.971780526917428,0.0183957479894161,2.15509220897317,0.27896938409911,1.87604910687668,7.37179973840205e-05,0
2.55646633510642,0.107764253392816,0.374413171550259,0.864752684952691,0.386812040116638,3.02629374812329,0.66424211167465,2.11451684241928,0.247534794029359,0
9.48906261327111,0.570300949504599,0.504722231533378,0.373710860963911,0.84041282790713,9.78083716765727,1.95142015982445,2.74407615584613,5.08534085198668,0
8.28881657449457,0.839018759317696,0.516620413633063,0.392924327170476,0.197463765507564,8.24846184951609,0.968905470154243,2.81015833087698,4.46939804848487,0
10.7893906712738,0.815029826015234,0.200127772521228,0.302610285114497,0.71891529392451,10.1755378171189,1.0978889988868,1.49220597476163,7.58544284347045,0
1.6963359468318,0.861848484026268,0.429760799976066,0.875388256739825,0.871736316708848,3.3762892488831,0.841035289449185,2.36203042789797,0.173223531535946,0
4.14689981752418,0.853166818618774,0.389215221162885,0.919808819657192,0.223324587568641,3.08946466091853,0.890207368637172,2.17805100459828,0.0212062876830797,0
11.8290712858121,0.799504384864122,0.988835889613256,0.764340559253469,0.406384091358632,10.1882951383768,1.17808839127995,7.22589989531008,1.78430685178675,0
4.55107822733008,0.0197318226564676,0.687542458996177,0.954289121553302,0.337999719427899,4.0804024100254,0.123899311721726,3.95541259435605,0.00109050394761665,0
8.90918225279318,0.522671096259728,0.210810984484851,0.525734692113474,0.28177089150995,6.28610342396377,1.99492937854185,1.5244321330933,2.76674191232862,0
-2.99209781772629,0.363511834526435,0.448436968494207,0.812384461518377,0.992517856415361,5.15835268156129,1.81893881439134,2.45192624228759,0.887487624882357,0
12.3583899287022,0.62698481651023,0.890770091209561,0.472212609136477,0.644008288392797,10.6733720809027,1.8429507408737,5.9389965160969,2.89142482393211,0
5.95216500366717,0.915917906211689,0.62628123536706,0.909895022865385,0.0287339272908866,4.05936101667041,0.52218094919525,3.49929832817979,0.0378817392953617,0
6.2532527839311,0.182820469839498,0.486261322395876,0.883916945196688,0.284072066424415,3.85712618336687,1.08657411155479,2.64460745685999,0.125944614952093,0
3.99769160795537,0.448590318439528,0.290113632334396,0.78543156106025,0.814418282127008,5.13109132796412,1.97397172882372,1.78644438030974,1.37067521883066,0
5.16868333165862,0.257141285808757,0.253844362217933,0.128273353679106,0.67858398007229,8.45530379460297,1.44558290478716,1.66144669266337,5.34827419715244,0
11.3539344135632,0.594118564389646,0.391201278660446,0.289729104842991,0.18557062279433,12.0781801064986,1.9132071594925,2.18671967874142,7.97825326826469,0
6.10323527474453,0.396485476987436,0.401448278455064,0.856526208575815,0.0290476407390088,4.44474369981153,1.8951733942534,2.23199667965932,0.317573625898808,0
13.1525210817664,0.873604407999665,0.975414887536317,0.336089336080477,0.855859821196645,14.2301021331575,0.773460763340278,7.03452223072584,6.42211913909141,0
10.1481128350808,0.174981040414423,0.994347295956686,0.520393417216837,0.580732380971313,11.1033612547998,1.04489555546337,7.30599023583182,2.75247546350466,0
10.0707639831157,0.809510399354622,0.409707878949121,0.181294560898095,0.195461223833263,11.4580848297116,1.12670973283162,2.26917370336471,8.06220139351525,0
8.97057793320988,0.794222777010873,0.562818604754284,0.790394956246018,0.467730008531362,5.56336468497716,1.20474207597796,3.08218021785486,1.27644239114434,0
5.13059582801211,0.604884260566905,0.0311413677409291,0.563907021889463,0.357864162884653,5.9249940043965,1.89240614930097,1.06426320716449,2.96832464793104,0
2.85431850570938,0.0521602521184832,0.773986248997971,0.910183421568945,0.0655638731550425,5.06548493120066,0.326267777042636,4.701927344684,0.0372898094740192,0
10.0474131916676,0.691322281723842,0.984901931602508,0.923455620184541,0.932629334274679,8.83550002093998,1.64947702163543,7.16927019275998,0.0167528065445691,0
13.8188887475339,0.151410281192511,0.334426034009084,0.290930409217253,0.495410095201805,10.8114352837385,0.915867322566933,1.95199527621894,7.94357268495259,0
9.07366725683079,0.200573988491669,0.458970658946782,0.437914396636188,0.213837835239246,7.04254670946449,1.1784862921423,2.50412987246577,3.35993054485642,0
7.08368270204269,0.103487114887685,0.23002991778776,0.736869905376807,0.125152508262545,4.53798760562394,0.638834313969767,1.58416877180883,2.31498451984535,0
4.14852869979833,0.012661857996136,0.921040130080655,0.94318240811117,0.737370562274009,6.39272188991572,0.0795358210487005,6.30965033225642,0.00353573661059901,0
9.03094416481812,0.652539103291929,0.557110525667667,0.372655788203701,0.546331910183653,9.94290167735445,1.77471362244393,3.04719364706108,5.12099440784944,0
7.06883748067444,0.242039749631658,0.612837828230113,0.0196202660445124,0.479592205490917,4.84682786832394,1.37840859126441,3.40646690679211,0.0619523702674271,0
3.41631725252482,0.12893533706665,0.237297765444964,0.801264123991132,0.635818621376529,3.47302183784076,0.788152053555392,1.60736393692836,1.077505847357,0
3.73212320453537,0.0583229728508741,0.468157252995297,0.00805668556131423,0.270102748647332,2.91979425873501,0.364407044012538,2.5505639867513,0.00482322797116981,0
9.0446792531361,0.706828978611156,0.90599445393309,0.506798200309277,0.707787559833378,10.4542573147313,1.5924430370064,6.12261264292586,2.73920163479908,0
6.42608920331631,0.0305523870047182,0.5842357610818,0.103799587115645,0.54238318069838,7.14673610599508,0.191671688094093,3.21707165595591,3.73799276194507,0
7.47148146766214,0.880324190948159,0.0577128317672759,0.372392780147493,0.302202297141775,6.98661343819704,0.734354813955167,1.12235107983493,5.12990754440694,0
5.91644821822456,0.0163111232686788,0.183249598369002,0.797900030622259,0.341388597385958,2.68295630983188,0.10244096414375,1.44267524170363,1.1378401039845,0
12.8787113505281,0.51006367104128,0.518409068696201,0.187864230014384,0.902364131528884,13.0957856694255,1.99900051464739,2.82022914119653,8.27655601358158,0
6.65999818282765,0.644336043624207,0.394426854792982,0.707357286475599,0.866768360603601,6.80171915520363,1.79788656401295,2.20087214111254,2.80296045007815,0
